[DEBUG] 2020-05-05 13:04:37.101 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cfg.beanvalidation.BeanValidationIntegrator].
[DEBUG] 2020-05-05 13:04:37.106 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.secure.spi.JaccIntegrator].
[DEBUG] 2020-05-05 13:04:37.109 [http-nio-8080-exec-3] IntegratorServiceImpl - Adding Integrator [org.hibernate.cache.internal.CollectionCacheInvalidator].
[INFO ] 2020-05-05 13:04:37.165 [http-nio-8080-exec-3] Version - HHH000412: Hibernate Core {5.4.4.Final}
[DEBUG] 2020-05-05 13:04:37.166 [http-nio-8080-exec-3] Environment - HHH000206: hibernate.properties not found
[DEBUG] 2020-05-05 13:04:37.259 [http-nio-8080-exec-3] LocalXmlResourceResolver - Interpreting public/system identifier : [-//Hibernate/Hibernate Configuration DTD//EN] - [http://www.hibernate.org/dtd/hibernate-configuration-3.0.dtd]
[DEBUG] 2020-05-05 13:04:37.259 [http-nio-8080-exec-3] LocalXmlResourceResolver - Recognized hibernate-configuration identifier; attempting to resolve on classpath under org/hibernate/
[DEBUG] 2020-05-05 13:04:37.275 [http-nio-8080-exec-3] JaxbCfgProcessor - cfg.xml document did not define namespaces; wrapping in custom event reader to introduce namespace information
[DEBUG] 2020-05-05 13:04:37.521 [http-nio-8080-exec-3] ServiceBinding - Overriding existing service binding [org.hibernate.secure.spi.JaccService]
[DEBUG] 2020-05-05 13:04:37.553 [http-nio-8080-exec-3] RegionFactoryInitiator - Cannot default RegionFactory based on registered strategies as `[]` RegionFactory strategies were registered
[DEBUG] 2020-05-05 13:04:37.554 [http-nio-8080-exec-3] RegionFactoryInitiator - Cache region factory : org.hibernate.cache.internal.NoCachingRegionFactory
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `firstName` : value = Roger
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `lastName` : value = Gourlie
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `leagues` : value = NOT NULL COLLECTION
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`leagues`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userName` : value = rgourlie
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userPassword` : value = secret
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userPassword`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userRoles` : value = NOT NULL COLLECTION
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userRoles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.User#3]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#3]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `roleName` : value = admin
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `user` : value = 3
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userName` : value = rgourlie
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#3]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.User#4]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `email` : value = sschmitt@gmail.com
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`email`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `firstName` : value = Sarah
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`firstName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `lastName` : value = Schmitt
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`lastName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `leagues` : value = NOT NULL COLLECTION
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`leagues`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userName` : value = ss
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userPassword` : value = secret
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userPassword`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userRoles` : value = NOT NULL COLLECTION
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userRoles`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.User#4]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#3]
[DEBUG] 2020-05-05 13:04:39.343 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] AbstractLoadPlanBasedEntityLoader - Done entity load : com.euchreleague.entity.Team#2
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamOneScoreOne` : value = 9
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamOneScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamOneScoreThree` : value = 7
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamOneScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamOneScoreTwo` : value = 8
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamOneScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamTwoScoreOne` : value = 10
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamTwoScoreOne`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamTwoScoreThree` : value = 10
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamTwoScoreThree`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `teamTwoScoreTwo` : value = 10
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`teamTwoScoreTwo`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.344 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.Match#1]
[DEBUG] 2020-05-05 13:04:39.345 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-05 13:04:39.345 [http-nio-8080-exec-3] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#4]
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `user` : value = 4
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userName` : value = ss
[DEBUG] 2020-05-05 13:04:39.346 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#4]
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#4]
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-05 13:04:39.347 [http-nio-8080-exec-3] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.League#3]
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `endDate` : value = 1980-03-22 00:00:00.0
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`endDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `name` : value = Winter 2020
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`name`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `startDate` : value = 1979-12-22 00:00:00.0
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`startDate`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `users` : value = NOT NULL COLLECTION
[DEBUG] 2020-05-05 13:04:39.348 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`users`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.League#3]
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#4]
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.League.users#3]
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] SQL - select users0_.league_id as league_i2_4_0_, users0_.user_id as user_id1_4_0_, user1_.id as id1_3_1_, user1_.email as email2_3_1_, user1_.first_name as first_na3_3_1_, user1_.last_name as last_nam4_3_1_, user1_.user_name as user_nam5_3_1_, user1_.user_password as user_pas6_3_1_ from user_league users0_ inner join user user1_ on users0_.user_id=user1_.id where users0_.league_id=?
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.League.users#3]
[DEBUG] 2020-05-05 13:04:39.349 [http-nio-8080-exec-3] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.League.users#3]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.League.users
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.League.users#3]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.League.users
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#3]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#3]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#3]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.userRoles#2]
[DEBUG] 2020-05-05 13:04:39.350 [http-nio-8080-exec-3] SQL - select userroles0_.user_id as user_id4_5_0_, userroles0_.id as id1_5_0_, userroles0_.id as id1_5_1_, userroles0_.role_name as role_nam2_5_1_, userroles0_.user_id as user_id4_5_1_, userroles0_.user_name as user_nam3_5_1_ from user_roles userroles0_ where userroles0_.user_id=?
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.userRoles#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] ResultSetProcessorImpl - Starting ResultSet row #0
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] CollectionReferenceInitializerImpl - Found row of collection: [com.euchreleague.entity.User.userRoles#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Resolving attributes for [com.euchreleague.entity.UserRoles#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `roleName` : value = player
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`roleName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `user` : value = 2
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`user`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Processing attribute `userName` : value = seklof
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Attribute (`userName`)  - enhanced for lazy-loading? - false
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] TwoPhaseLoad - Done materializing entity [com.euchreleague.entity.UserRoles#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.userRoles#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.userRoles
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#2]
[DEBUG] 2020-05-05 13:04:39.351 [http-nio-8080-exec-3] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] ResultSetProcessorImpl - Preparing collection initializer : [com.euchreleague.entity.User.leagues#2]
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections were found in result set for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] CollectionLoadContext - Collection fully initialized: [com.euchreleague.entity.User.leagues#2]
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] CollectionLoadContext - 1 collections initialized for role: com.euchreleague.entity.User.leagues
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] ResourceRegistryStandardImpl - HHH000387: ResultSet's statement was not registered
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Done loading collection
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] AbstractLoadPlanBasedCollectionInitializer - Loading collection: [com.euchreleague.entity.User.leagues#1]
[DEBUG] 2020-05-05 13:04:39.352 [http-nio-8080-exec-3] SQL - select leagues0_.user_id as user_id1_4_0_, leagues0_.league_id as league_i2_4_0_, league1_.id as id1_0_1_, league1_.end_date as end_date2_0_1_, league1_.name as name3_0_1_, league1_.start_date as start_da4_0_1_ from user_league leagues0_ inner join league league1_ on leagues0_.league_id=league1_.id where leagues0_.user_id=?
